PATTERN,COUNT
D1512627P2246528_014444_PH07DV_FTXXX_US1XM1X0XXXHXXXXX_BAV_BRANCH_TRACE_MESSAGE,2
D1512629P2400710_014444_PH07DV_FTXXX_US1XM1X0XXXHXXXXX_BAV_NO_APIC_INTR_STPCLK,3
D1512630P2252638_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FSEBC_CLB_0S1S,1
D1512632P2243838_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TD_TB_005_SPEED_TCSTREAM,2
D1512635P2447180_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_ALF_FAULTGRADE_STALLS_SB_FT,1
D1512640P2756242_014444_PH07DF_FBXXX_UX1XM1X0XXXHXXXXX_T3THR_CVTPS2PD_PSCB2_23,7
D1512641P2504438_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_MOS_SASEGARYM_FLASHCOPY_FDS_HIGHBITS_,7
D1512642P2501608_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_SPHIT_07_MT0,2
D1512644P2248388_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CMOVLE_NG_0F4E_MODRM_01_R,2
D1512650P2418572_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SIMPLE_FSB_DATA_PARITY_ERROR,1
D1512651P2496878_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_36_MT0,1
D1512652P2437586_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT2,13
D1512653P2487158_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LB_CAM_MISS_30_MT,6
D1512654P2487828_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SIMPLE_FSB_RESP_PARITY_ERROR,230
D1512656P2443358_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_RLB_R_W_ACCESS_ORP_004,8
D1512660P2502958_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM1_SPHIT_31_MT1,1
D1512661P2496998_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_39_MT0,3
D1512663P2260398_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ALF_EMON,6
D1512667P2494778_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_HIT_06_MT0,1
D1512668P2247578_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FSB_CR_EBC_ADDRESS,9
D1512673P2259918_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MEU_4KPAGE_SPLIT,4
D1512680P2496728_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_33_MT1,1
D1512681P2329992_014444_PH07DF_FBXXX_US1XM1X0XXXHXXXXX_T3THR_POSTD4,7
D1512685P2244108_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FDIV_PI_MARCHING1S,6
D1512687P2387510_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PAVGB_0FE0_PROT_OPCOV,3
D1512688P2422632_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FSB_CREG_SET3_T0,2
D1512698P2401060_014444_PH07DV_FTXXX_US1XM1X0XXXHXXXXX_BAV_NO_APIC_STPCLK5,3
D1512704P2211208_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_YT_PAUSE,2
D1512706P2446000_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT3A,2
D1512707P2502858_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_29_MT1,1
D1512712P2222608_014444_PH07DV_FTXXX_US1XM1X0XXXHXXXXX_SNOOP_HITM2,1
D1512726P2448810_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_EXEC_FT_T0__FRITSFPU_OVRFL_FMUL_ORP_0,3
D1512731P2501538_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM1_SPHIT_05_MT1,2
D1512732P2400510_014444_PH07DV_FTXXX_US1XM1X0XXXHXXXXX_BAV_POC_NO_APIC_SHUTDOWN_MCERR,2
D1512740P2262988_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SXXXEM_Q,2
D1512741P2243878_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_THR_A20M,21
D1512744P2437566_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT6,2
D1512745P2258898_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ISA_INT_OPCOV_C2_CF_CS16_V,1
D1512752P2253558_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_INVALID_COMPLETELY_UNUSED_MODRM,1
D1512753P2242758_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FUSE_MSR,27
D1512755P2400660_014444_PH07DV_FTXXX_US1XM1X0XXXHXXXXX_BAV_NO_APIC_LOCKED_PARTIAL_STPCLK,25
D1512759P2326538_014444_PH07DV_FTXXX_US1XM1X0XXXHXXXXX_BAV_APIC_RAND_BSU_QUAD_SAFE,2
D1512761P2396104_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CREVDETD_MULTEVENTS_T0_5,1
D1512762P2396084_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CREVDETD_MULTEVENTS_T0_4,417
D1512763P2431254_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,3
D1512767P2474188_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MITE_MT_CALL_RET_SMC,1
D1512769P2495128_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_10_MT1,1
D1512771P2260678_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_LARCHECK_LOC_CPL2_DPL2_RPL2,2
D1512775P2438976_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TBITNUKE_UOP12,4
D1512776P2247188_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BT_0FA3_MODRM_10_P,1
D1512779P2502878_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM1_SPHIT_29_MT1,3
D1512780P2571072_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_9,1
D1512782P2430364_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,4
D1512783P2437666_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_ISROUTPUT5,6
D1512787P2253508_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_COMBM2_RAND_K_CONV1_G_9,1
D1512790P2378750_014444_PH07DF_FTXXX_UX1XM1X0XXXGXXXXX_CREG_3WRITE_3READ_SELFCHECK,46
D1512800P2448070_014444_PH07DF_FBXXX_US1XM1X0XXXHXXXXX_TBTACD_MATCH_TAG,4
D1512801P2248978_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_LES_C4_MODRM_01_P,2
D1512803P2434826_014444_PH07DF_FBXXX_US1XM1X2XXXHXXXXX_S_MART_RANDOM_339911,1
D1512804P2433826_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_BPI_YTADDRESS_LOGIC_T1,2
D1512808P2448630_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MODPAGD_PAGE_SPLIT_MT_4,22
D1512809P2430894_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
D1512814P2341996_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_WMT_BSU_SNPQ_DP_FG_MATCH_SI_ONES_ENT1,2
D1512820P2253408_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FSTENV_RM_SPLIT_CACHE,1
D1512821P2222908_014444_PH07DV_FTXXX_US1XM1X0XXXHXXXXX_BAV_SNOOP_HITM_DEFER,1
D1512826P2257488_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_IMUL_F6_5_AFLAGS_REG_OSIZE8LH_P,1
D1512827P2502778_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_SPHIT_27_MT0,2
D1512834P2429874_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,64
D1512835P2756232_014444_PH07DF_FBXXX_UX1XM1X0XXXHXXXXX_T3THR_CVT_GENERIC,3
D1512836P2442948_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ISMATCHN_PATTERN_MASK_5_A,8
D1512837P2502178_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_15_MT0,1
D1512838P2397094_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_BUS_MUL_INCOMING,4
D1512839P2440746_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UPPER_MEM_CALL_RET,7
D1512840P2469074_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BTB_RIGHT_ARRAYS_LOGIC_1,16
D1512844P2445490_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BUS1_PREFQTUNE_YT3,3
D1512848P2434256_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOSLARYM_SMC_PA_CAM_BITS_SPLIT_0_,9
D1512851P2381900_014444_PH07DF_FTXXX_US1XM1X0XXXGXXXXX_CREG_WRITE_READ_SELFCHECK,2
D1512852P2242738_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_KNICVT,3
D1512865P2251928_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SEG_STACK_LIMIT__G1D1E0_WORD__0002,4
D1512874P2509278_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TC_FLUSH_ALL_WAYS_SETS0_31,1
D1512875P2503128_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM1_SPHIT_35_MT1,3
D1512877P2248558_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SQRTSD_F20F51_PROT_OPCOV,1
D1512879P2502928_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_31_MT0,1
D1512884P2494438_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_02_MT0,2
D1512888P2503208_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM1_SPHIT_37_MT1,2
D1512889P2447250_014444_PH07DF_FBXXX_US1XM1X0XXXHXXXXX_FUNC_DATAERR,17
D1512890P2252668_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BCTL_IOQ_FILL_0,1
D1512891P2223058_014444_PH07DV_FTXXX_US1XM1X0XXXHXXXXX_BAV_SNOOP_TEST_WRITE_TO_MLINE_IWB,1
D1512892P2495378_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_16_MT1,5
D1512895P2487858_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SIMPLE_PIC_DATA_PARITY_ERROR,35
D1512898P2382490_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CREG_WRITE_READ_WRITE_SELFCHECK,4
D1512900P2571012_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_7,2
D1512901P2496198_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_20_MT1,3
D1512905P2479438_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL2_RHINE_RAND_020,4
D1512906P2216568_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_IDIV_F7_7_REG_ISA_FN_LONG_1,4
D1512908P2430934_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,2
D1512914P2451900_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_TBPU_CR_LBR_IPD_REV1_T1,1
D1512917P2260118_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MANY_DIVS,5
D1512918P2326848_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_T3THR_T909T913_MULPDDIVPDF2XM1,7
D1512921P2245488_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_REPWAY,2
D1512931P2495438_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM0_HIT_18_MT1,3
D1512933P2448260_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_EMON_CRIT_CHNK_FWD_ORP_000,1
D1512935P2495608_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_HIT_20_MT0,1
D1512937P2218558_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_IDIV_F6_7_MEM_ISA_EX_LONG_2,3
D1512938P2430264_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,2
D1512946P2756292_014444_PH07DF_FBXXX_UX1XM1X0XXXHXXXXX_T3THR_PDC1_07_3SC,1
D1512952P2253478_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_COMBM2_RAND_KM_RM1_E_4,3
D1512954P2430804_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_URDR_UWDR_CONFLICTS_DIFFJMPS,1
D1512956P2249288_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CMOVB_NAE_C_0F42_MODRM_01_R,5
D1512958P2253538_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_V86_IOBMP,2
D1512964P2442548_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_DPU_UL1_WAYPART_404,3
D1512977P2443288_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_NON_64BYTE_FETCH_0,8
D1512978P2483348_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TC_RESET_CREG,47
D1512980P2248238_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CVTTPS2DQ_F30F5B_PROT_OPCOV,2
D1512983P2509358_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TC_FLUSH_ALL_WAYS_SETS128_159,2
D1512987P2443298_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_NON_64BYTE_FETCH_1,1
D1512989P2387570_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ADDPD_660F58_PROT_OPCOV,4
D1512992P2422612_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FSB_CREG_SET2_T0,31
D1512996P2251868_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOVUPD_660F10_REAL_OPCOV,2
D1512999P2496628_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_31_MT0,1
D1513000P2245868_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SHRD_0FAC_PROT_OPCOV_SHORT,1
D1513002P2324598_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WCB_SNOOP_EVICTIONS_ORP_001,1
D1513003P2430564_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,2
D1513004P2496188_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_20_MT0,2
D1513005P2325278_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CACHEABLE_UNCACHEABLE_PAGE_SPLIT_ORP_,4
D1513009P2445150_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_RAND_STORE_DATA_5,2
D1513010P2494498_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_03_MT0,2
D1513013P2396904_014444_PH07DV_FTXXX_US1XM1X0XXXHXXXXX_BAV_APIC_APICBASE_RAW,1
D1513023P2452690_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_STRINGS_MT_439643779,6
D1513024P2246778_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_COMBM2_RAND_KM_RM3_E_9,3
D1513032P2433976_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MS_FG_SYSENTER,12
D1513033P2260268_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_FP_PHE_MT_RAND6,5
D1513036P2245068_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FA_DIRECTED_NORMD_VD,3
D1513040P2218628_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ADDRESSING_REGISTER_COMBINATIONS_64BI,1
D1513042P2501278_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_01_MT0,1
D1513043P2244878_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_INT4,2
D1513051P2437736_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TMR_CLEAR_A,7
D1513054P2487038_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LB_CAM_MISS_00_MT,15
D1513055P2494928_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_09_MT0,1
D1513057P2501598_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_07_MT1,1
D1513058P2437656_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TMR_CLEAR_B,4
D1513059P2215258_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ANDPS,1
D1513060P2244368_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_FAX_ARITH7,6
D1513064P2429624_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_ALL_AT_ONCE_TC_PEBS_T0_338924765,1
D1513065P2452700_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_TD_PROT_MODE_SYSCALL_MT_812389931,8
D1513066P2571142_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CT_ASIZE32_FS_AGU_CARRY_SPECIFIC_2_16,4
D1513068P2248158_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SBB_LOCK_19_MODRM_01_P,1
D1513069P2324578_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WCB_UL1_FILLS_ORP_000,10
D1513072P2468024_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_RHINE_RAND_004,22
D1513075P2478778_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_FT_PL2_RHINE_RAND_018,4
D1513077P2501418_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_03_MT0,2
D1513079P2478638_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL1_RHINE_RAND_014,7
D1513084P2468084_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_RHINE_RAND_000,3
D1513085P2449090_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_EXEC_FT_T0__FRITSFPU_UNDFL_FADD_ORP_0,2
D1513098P2474808_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_DOUBLE_ISR7,2
D1513101P2488538_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_CBP_YTD,2
D1513103P2479948_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOB_EMON_BASIC_14,2
D1513104P2487078_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_LB_CAM_MISS_11_MT,35
D1513108P2501688_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_09_MT0,1
D1513111P2255518_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCK_CNT_BTBTS,1
D1513112P2479408_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL1_RHINE_RAND_017,8
D1513116P2248028_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SETS_0F98_MODRM_00_P,5
D1513118P2494888_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_08_MT0,4
D1513123P2397224_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_DOUBLE_IRR_DIFF_GROUPS,1
D1513133P2252878_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_TAG_SNPHITST_GOTOS_DIRECT,13
D1513135P2479338_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_MCA_UPPER_MEM_CALL_RET_1,20
D1513136P2431074_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,2
D1513138P2248698_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PAGEC2M_FULL_DTLB,8
D1513142P2248568_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BOUND_62_MODRM_00_R,5
D1513143P2257668_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TEST_F7_0_ISA_DS_P_02,2
D1513144P2503778_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_FG_TBPU_TBSHIFTM,4
D1513146P2434006_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DPU_UL1_LONG_BUS_20D,3
D1513150P2396194_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_IRR_ISR_ODD,8
D1513152P2503158_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_SPHIT_36_MT0,1
D1513158P2479518_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_FT_PL2_RHINE_RAND_018,3
D1513160P2262678_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_LSLCHECK_GLOB_CPL2_DPL3_RPL1,3
D1513164P2324608_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WCB_EVICTIONS_ORP_000,1
D1513167P2245258_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MEU_PMH_FT_RSRV_BIT_MODEC_4_9,352
D1513171P2397274_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INTR_DOUBLE_ISR,4
D1513172P2505858_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SASEGARYM_FLASHCOPY_FDS_HIGHBITS_,11
D1513179P2479888_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOB_EMON_BASIC_10,3
D1513182P2247298_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SBB_19_MODRM_10_P,3
D1513183P2246958_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_LOCK,3
D1513184P2474898_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PAGE_TLB_FLUSHING,2
D1513189P2480048_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SAAT_EMON_BASIC_08,3
D1513190P2448750_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_EXEC_FT_T0__FRITSFPU_UNDFL_FMUL_ORP_0,4
D1513191P2481378_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TD_PROT_MODE_GATE_MT,2
D1513194P2429664_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_MIXED_OPERATING_MODE_647584923,10
D1513196P2324658_014444_PH07DF_FTXXX_US1XM1X1XXXQXXXXX_PMH_FT_T1__B4M_AD_EMON_ORP_004,1
D1513206P2246588_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FMXD_MIXED7,2
D1513207P2261888_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_SXXSEM,4
D1513208P2245508_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_TEST33,2
D1513211P2252238_014444_PH07DV_FTXXX_US1XM1X1XXXQXXXXX_BAV_APIC_PRI12_FIXED,9
D1513212P2469054_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_BTB_LEFT_ARRAYS_LOGIC_1,10
D1513215P2249128_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UNPCKLPS_0F14_PROT_OPCOV,4
D1513217P2478668_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MOB_FT_PL1_RHINE_RAND_017,4
D1513218P2430144_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,4
D1513219P2397174_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INTR_SINGLE_FIXED,1
D1513226P2248908_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CMPXCHG_0FB1_MODRM_00_P,2
D1513227P2247858_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_MULSD_F20F59_REAL_OPCOV,6
D1513228P2443368_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__FRITS_C2M_RW_CRS_ORP_000,4
D1513238P2250288_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_WMT_SBFT_MAIN_JEU_RANDOM_TASKING,12
D1513240P2396184_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_IRR_ISR_EVEN,55
D1513243P2502648_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM0_SPHIT_24_MT1,1
D1513245P2756312_014444_PH07DF_FBXXX_UX1XM1X0XXXHXXXXX_T3THR_PDE0_020,1
D1513246P2494358_014444_PH07DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM0_HIT_01_MT1,1
D1513247P2261928_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_VME1_IASM,8
D1513251P2404540_014444_PH07DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_INTR_LOC_EXTINT_HI,2
D1513253P2430534_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,3
D1513255P2245208_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_FA_DIRECTED_VX_COM_MAX_MIN_PD,3
D1513257P2479388_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_PL1_RHINE_RAND_015,3
D1513258P2397504_014444_PH07DV_FTXXX_US1XM1X0XXXHXXXXX_BAV_NO_APIC_BTM_SMI,4
D1513259P2248078_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_CMPXCHG_LOCK_0FB1_MODRM_01_R,2
D1513260P2431094_014444_PH07DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,4
D1513263P2324588_014444_PH07DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_WCB_SNOOP_EVICTIONS_ORP_000,10
